Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
105738-87770,WR1,Chris,Chris Olave,Olave,11.73750019,16,7000,CAR@NO,NO,CAR,,,1,,,TE/FLEX
105738-170287,WR2,Rashid,Rashid Shaheed,Shaheed,8.840000407,15,5200,CAR@NO,NO,CAR,,,1,,,WR/FLEX
105738-69581,WR,Cedrick,Cedrick Wilson Jr.,Wilson Jr.,5.316666603,12,4300,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-87621,WR3,A.T.,A.T. Perry,Perry,6.066666497,9,4200,CAR@NO,NO,CAR,,,1,,,RB/FLEX
105738-64841,WR,Equanimeous,Equanimeous St. Brown,St. Brown,1.739999962,5,4100,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-73095,WR,Samson,Samson Nacua,Nacua,,0,4100,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-201261,WR,Jermaine,Jermaine Jackson,Jackson,,0,4000,CAR@NO,NO,CAR,Q,Undisclosed,,,,TE/FLEX
105738-201260,WR,Mason,Mason Tipton,Tipton,,0,4000,CAR@NO,NO,CAR,,,,,,TE/FLEX
105738-91055,WR,Kevin,Kevin Austin Jr.,Austin Jr.,,0,4000,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,1.888888889,9,4000,CAR@NO,NO,CAR,,,,,,WR/FLEX
105738-71246,WR,Marquez,Marquez Callaway,Callaway,2.979999924,10,4000,CAR@NO,NO,CAR,,,,,,TE/FLEX
105738-61072,WR,Stanley,Stanley Morgan Jr.,Morgan Jr.,0,1,4000,CAR@NO,NO,CAR,,,,,,RB/FLEX
105738-110274,WR,Bub,Bub Means,Means,,0,4000,CAR@NO,NO,CAR,,,,,,RB/FLEX
105738-12543,D,New York,New York Giants,Giants,7.705882353,17,3800,MIN@NYG,NYG,MIN,,,1,,,WR/FLEX
105738-63519,QB,Daniel,Daniel Jones,Jones,10.49333318,6,6800,MIN@NYG,NYG,MIN,,,1,,,WR/FLEX
105738-94748,QB,Tommy,Tommy DeVito,DeVito,10.72666677,9,6000,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-64051,QB,Drew,Drew Lock,Lock,5.353333155,6,6000,MIN@NYG,NYG,MIN,Q,Hip,,,,TE/FLEX
105738-70603,RB,Devin,Devin Singletary,Singletary,9.281052439,19,6300,MIN@NYG,NYG,MIN,,,1,,,WR/FLEX
105738-86153,RB,Tyrone,Tyrone Tracy Jr.,Tracy Jr.,,0,5000,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-102928,RB,Eric,Eric Gray,Gray,1,10,4400,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-94864,RB,Jashaun,Jashaun Corbin,Corbin,1.399999976,2,4000,MIN@NYG,NYG,MIN,Q,Undisclosed,,,,WR/FLEX
105738-52409,RB,Jakob,Jakob Johnson,Johnson,0.566666683,3,4000,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-173631,RB,Dante,Dante Miller,Miller,,0,4000,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-91872,RB,Joshua,Joshua Kelley,Kelley,3.394117692,17,4000,MIN@NYG,NYG,MIN,,,,,,TE/FLEX
105738-94121,RB,Lorenzo,Lorenzo Lingard,Lingard,,0,4000,MIN@NYG,NYG,MIN,,,,,,RB/FLEX
105738-90307,TE,Daniel,Daniel Bellinger,Bellinger,2.923076923,13,5000,MIN@NYG,NYG,MIN,,,1,,,RB/FLEX
105738-128810,TE,Theo,Theo Johnson,Johnson,,0,4400,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-63646,TE,Lawrence,Lawrence Cager,Cager,2.320000076,5,4200,MIN@NYG,NYG,MIN,,,,,,RB/FLEX
105738-18009,TE,Chris,Chris Manhertz,Manhertz,0.433333317,6,4100,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-63851,TE,Tyree,Tyree Jackson,Jackson,,0,4000,MIN@NYG,NYG,MIN,Q,Undisclosed,,,,WR/FLEX
105738-151761,WR1,Malik,Malik Nabers,Nabers,,0,6300,MIN@NYG,NYG,MIN,,,1,,,WR/FLEX
105738-139094,WR,Jalin,Jalin Hyatt,Hyatt,3.753846095,13,4800,MIN@NYG,NYG,MIN,,,,,,TE/FLEX
105738-103539,WR2,Wan'Dale,Wan'Dale Robinson,Robinson,6.879999797,15,4700,MIN@NYG,NYG,MIN,,,1,,,TE/FLEX
105738-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,3.535714286,14,4300,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-63819,WR3,Darius,Darius Slayton,Slayton,7.411764706,17,4200,MIN@NYG,NYG,MIN,,,1,,,TE/FLEX
105738-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.25,10,4100,MIN@NYG,NYG,MIN,Q,Groin,,,,TE/FLEX
105738-170214,WR,Dennis,Dennis Houston,Houston,1.299999952,2,4000,MIN@NYG,NYG,MIN,Q,Undisclosed,,,,WR/FLEX
105738-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,0.853846183,13,4000,MIN@NYG,NYG,MIN,Q,Lower body,,,,TE/FLEX
105738-201553,WR,John,John Jiles,Jiles,,0,4000,MIN@NYG,NYG,MIN,,,,,,TE/FLEX
105738-64827,WR,Miles,Miles Boykin,Boykin,0.64000001,5,4000,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-93600,WR,Bryce,Bryce Ford-Wheaton,Ford-Wheaton,,0,4000,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-183931,WR,Ayir,Ayir Asante,Asante,,0,4000,MIN@NYG,NYG,MIN,,,,,,WR/FLEX
105738-91912,WR,Chase,Chase Cota,Cota,,0,4000,MIN@NYG,NYG,MIN,IR,Collarbone,,,,RB/FLEX
105738-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,0,4000,MIN@NYG,NYG,MIN,Q,Undisclosed,,,,RB/FLEX
105738-12547,D,Pittsburgh,Pittsburgh Steelers,Steelers,8.111111111,18,4300,PIT@ATL,PIT,ATL,,,1,,,RB/FLEX
105738-91591,QB,Justin,Justin Fields,Fields,14.94874954,16,6900,PIT@ATL,PIT,ATL,,,,,,TE/FLEX
105738-22015,QB,Russell,Russell Wilson,Wilson,17.65999959,15,6900,PIT@ATL,PIT,ATL,,,1,,,WR/FLEX
105738-53095,QB,Kyle,Kyle Allen,Allen,-0.185714279,7,6000,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-90575,RB,Najee,Najee Harris,Harris,10.39999983,18,6700,PIT@ATL,PIT,ATL,,,1,,,RB/FLEX
105738-112057,RB,Jaylen,Jaylen Warren,Warren,9.572222392,18,5700,PIT@ATL,PIT,ATL,Q,Hamstring,,,,WR/FLEX
105738-30733,RB,Cordarrelle,Cordarrelle Patterson,Patterson,2.700000127,12,4700,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-43433,RB,Boston,Boston Scott,Scott,0.985714299,14,4700,PIT@ATL,PIT,ATL,O,Undisclosed,,,,RB/FLEX
105738-170213,RB,Aaron,Aaron Shampklin,Shampklin,,0,4000,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-133487,RB,Daijun,Daijun Edwards,Edwards,,0,4000,PIT@ATL,PIT,ATL,,,,,,TE/FLEX
105738-93019,RB,Jack,Jack Colletto,Colletto,,0,4000,PIT@ATL,PIT,ATL,,,,,,TE/FLEX
105738-69068,RB,Jonathan,Jonathan Ward,Ward,0.366666675,3,4000,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-40726,RB,Godwin,Godwin Igwebuike,Igwebuike,0,8,4000,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-86244,TE,Pat,Pat Freiermuth,Freiermuth,5.90833346,12,5300,PIT@ATL,PIT,ATL,,,1,,,WR/FLEX
105738-92882,TE,Connor,Connor Heyward,Heyward,2.433333397,12,4500,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-133477,TE,Darnell,Darnell Washington,Washington,1.066666709,9,4400,PIT@ATL,PIT,ATL,,,,,,RB/FLEX
105738-62505,TE,MyCole,MyCole Pruitt,Pruitt,2.15,10,4200,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-170206,TE,Rodney,Rodney Williams,Williams,0,3,4000,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-54239,TE,Matt,Matt Sokol,Sokol,,0,4000,PIT@ATL,PIT,ATL,,,,,,TE/FLEX
105738-110246,WR1,George,George Pickens,Pickens,10.23888906,18,6500,PIT@ATL,PIT,ATL,,,1,,,WR/FLEX
105738-138037,WR,Roman,Roman Wilson,Wilson,,0,5000,PIT@ATL,PIT,ATL,Q,Ankle,,,,WR/FLEX
105738-64581,WR2,Van,Van Jefferson,Jefferson,2.235714231,14,5000,PIT@ATL,PIT,ATL,,,1,,,WR/FLEX
105738-90870,WR3,Calvin,Calvin Austin III,Austin III,3.023529502,17,4200,PIT@ATL,PIT,ATL,,,1,,,RB/FLEX
105738-86068,WR,Jacob,Jacob Copeland,Copeland,,0,4100,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-129508,WR,Duece,Duece Watts,Watts,,0,4100,PIT@ATL,PIT,ATL,,,,,,TE/FLEX
105738-71241,WR,Brandon,Brandon Johnson,Johnson,6.390000153,10,4100,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-73687,WR,Quez,Quez Watkins,Watkins,5.066666603,6,4100,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-185639,WR,Keilahn,Keilahn Harris,Harris,,0,4000,PIT@ATL,PIT,ATL,Q,Undisclosed,,,,TE/FLEX
105738-91428,WR,Tarik,Tarik Black,Black,,0,4000,PIT@ATL,PIT,ATL,Q,Undisclosed,,,,WR/FLEX
105738-71105,WR,Ben,Ben Skowronek,Skowronek,1.85,10,4000,PIT@ATL,PIT,ATL,,,,,,TE/FLEX
105738-85720,WR,Jaray,Jaray Jenkins,Jenkins,,0,4000,PIT@ATL,PIT,ATL,,,,,,WR/FLEX
105738-61273,WR,Scotty,Scotty Miller,Miller,2.799999873,12,4000,PIT@ATL,PIT,ATL,,,,,,TE/FLEX
105738-12550,D,Seattle,Seattle Seahawks,Seahawks,6.411764706,17,4400,DEN@SEA,SEA,DEN,,,1,,,TE/FLEX
105738-26483,QB,Geno,Geno Smith,Smith,15.71733297,15,7000,DEN@SEA,SEA,DEN,,,1,,,RB/FLEX
105738-104576,QB,Sam,Sam Howell,Howell,16.35529462,17,6200,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-88147,QB,Chevan,Chevan Cordeiro,Cordeiro,,0,6000,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-90400,QB,Jaren,Jaren Hall,Hall,0.779999971,4,6000,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-41827,QB,PJ,PJ Walker,Walker,4.159999847,6,6000,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-103342,RB,Kenneth,Kenneth Walker III,Walker III,12.32666626,15,7400,DEN@SEA,SEA,DEN,,,1,,,WR/FLEX
105738-103376,RB,Zach,Zach Charbonnet,Charbonnet,5.599999905,16,5300,DEN@SEA,SEA,DEN,,,,,,RB/FLEX
105738-90506,RB,Kobe,Kobe Lewis,Lewis,,0,4300,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-110230,RB,Kenny,Kenny McIntosh,McIntosh,,0,4300,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-114231,RB,George,George Holani,Holani,,0,4100,DEN@SEA,SEA,DEN,,,,,,RB/FLEX
105738-89026,RB,TaMerik,TaMerik Williams,Williams,,0,4000,DEN@SEA,SEA,DEN,,,,,,RB/FLEX
105738-103852,RB,Kairee,Kairee Robinson,Robinson,,0,4000,DEN@SEA,SEA,DEN,,,,,,RB/FLEX
105738-93864,RB,Ricky,Ricky Person Jr.,Person Jr.,,0,4000,DEN@SEA,SEA,DEN,Q,Undisclosed,,,,TE/FLEX
105738-71705,TE,Noah,Noah Fant,Fant,4.100000109,14,5000,DEN@SEA,SEA,DEN,Q,Toe,,,,WR/FLEX
105738-137953,TE,AJ,AJ Barner,Barner,,0,4400,DEN@SEA,SEA,DEN,,,,,,TE/FLEX
105738-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.845454476,11,4300,DEN@SEA,SEA,DEN,Q,Foot,,,,WR/FLEX
105738-87844,TE,Brady,Brady Russell,Russell,0,2,4200,DEN@SEA,SEA,DEN,,,1,,,RB/FLEX
105738-63839,TE,Tyler,Tyler Mabry,Mabry,7.199999809,1,4000,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-86762,TE,Jack,Jack Westover,Westover,,0,4000,DEN@SEA,SEA,DEN,Q,Undisclosed,,,,WR/FLEX
105738-73048,WR1,DK,DK Metcalf,Metcalf,12.02499962,16,6900,DEN@SEA,SEA,DEN,,,1,,,TE/FLEX
105738-27050,WR,Tyler,Tyler Lockett,Lockett,9.582352582,17,6000,DEN@SEA,SEA,DEN,Q,Thigh,,,,WR/FLEX
105738-129458,WR2,Jaxon,Jaxon Smith-Njigba,Smith-Njigba,6.958823709,17,5200,DEN@SEA,SEA,DEN,,,1,,,WR/FLEX
105738-87859,WR,Laviska,Laviska Shenault Jr.,Shenault Jr.,1.65,10,4500,DEN@SEA,SEA,DEN,,,,,,RB/FLEX
105738-93150,WR3,Jake,Jake Bobo,Bobo,3.160000102,15,4100,DEN@SEA,SEA,DEN,,,1,,,WR/FLEX
105738-170056,WR,Dee,Dee Williams,Williams,,0,4000,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-90456,WR,Ty,Ty Scott,Scott,,0,4000,DEN@SEA,SEA,DEN,,,,,,RB/FLEX
105738-201352,WR,Hayden,Hayden Hatten,Hatten,,0,4000,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-92890,WR,Cody,Cody White,White,0.699999988,1,4000,DEN@SEA,SEA,DEN,,,,,,RB/FLEX
105738-60849,WR,Blake,Blake Lynch,Lynch,,0,4000,DEN@SEA,SEA,DEN,,,,,,TE/FLEX
105738-93824,WR,Easop,Easop Winston Jr.,Winston Jr.,,0,4000,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-169834,WR,Dareke,Dareke Young,Young,2.5,2,4000,DEN@SEA,SEA,DEN,,,,,,WR/FLEX
105738-12551,D,Tampa Bay,Tampa Bay Buccaneers,Buccaneers,7.631578947,19,4900,WAS@TB,TB,WAS,,,1,,,TE/FLEX
105738-41535,QB,Baker,Baker Mayfield,Mayfield,17.71578979,19,7200,WAS@TB,TB,WAS,,,1,,,TE/FLEX
105738-56192,QB,John,John Wolford,Wolford,0,1,6000,WAS@TB,TB,WAS,,,,,,RB/FLEX
105738-69304,QB,Kyle,Kyle Trask,Trask,-0.033333334,3,6000,WAS@TB,TB,WAS,,,,,,RB/FLEX
105738-85846,QB,Zack,Zack Annexstad,Annexstad,,0,6000,WAS@TB,TB,WAS,Q,Undisclosed,,,,WR/FLEX
105738-137902,RB,Rachaad,Rachaad White,White,13.73684211,19,7700,WAS@TB,TB,WAS,,,1,,,WR/FLEX
105738-152664,RB,Bucky,Bucky Irving,Irving,,0,5000,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-83081,RB,Chase,Chase Edmonds,Edmonds,2.660000102,15,4800,WAS@TB,TB,WAS,IR,Knee,,,,TE/FLEX
105738-137059,RB,Sean,Sean Tucker,Tucker,0.839999962,5,4300,WAS@TB,TB,WAS,,,,,,TE/FLEX
105738-102960,RB,D.J.,D.J. Williams,Williams,,0,4000,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-173238,RB,Ramon,Ramon Jefferson,Jefferson,,0,4000,WAS@TB,TB,WAS,,,,,,RB/FLEX
105738-86811,TE,Cade,Cade Otton,Otton,6.716666751,18,5200,WAS@TB,TB,WAS,,,1,,,WR/FLEX
105738-68714,TE,Ko,Ko Kieft,Kieft,1.339999962,5,4300,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-93391,TE,Payne,Payne Durham,Durham,1.17777782,9,4200,WAS@TB,TB,WAS,,,,,,TE/FLEX
105738-86778,TE,Devin,Devin Culp,Culp,,0,4100,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-46177,TE,David,David Wells,Wells,0,3,4000,WAS@TB,TB,WAS,,,,,,TE/FLEX
105738-95370,TE,Ryan,Ryan Miller,Miller,,0,4000,WAS@TB,TB,WAS,,,,,,TE/FLEX
105738-185889,TE,Tanner,Tanner Taula,Taula,,0,4000,WAS@TB,TB,WAS,,,,,,RB/FLEX
105738-87690,TE,Sal,Sal Cannella,Cannella,,0,4000,WAS@TB,TB,WAS,,,,,,RB/FLEX
105738-32384,WR1,Mike,Mike Evans,Evans,14.42105263,19,7900,WAS@TB,TB,WAS,,,1,,,WR/FLEX
105738-55635,WR2,Chris,Chris Godwin,Godwin,9.799999839,19,5600,WAS@TB,TB,WAS,,,1,,,WR/FLEX
105738-120042,WR3,Jalen,Jalen McMillan,McMillan,,0,5000,WAS@TB,TB,WAS,,,1,,,TE/FLEX
105738-102902,WR,Trey,Trey Palmer,Palmer,4.915789554,19,4500,WAS@TB,TB,WAS,Q,Concussion,,,,RB/FLEX
105738-88536,WR,Cephus,Cephus Johnson III,Johnson III,,0,4100,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-27477,WR,Sterling,Sterling Shepard,Shepard,1.390909108,11,4100,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-136031,WR,Rakim,Rakim Jarrett,Jarrett,1,8,4100,WAS@TB,TB,WAS,IR,Undisclosed,,,,TE/FLEX
105738-141201,WR,Raleigh,Raleigh Webb,Webb,,0,4100,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-55414,WR,Cody,Cody Thompson,Thompson,0.75,2,4000,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-168277,WR,Latreal,Latreal Jones,Jones,,0,4000,WAS@TB,TB,WAS,,,,,,RB/FLEX
105738-86703,WR,Tanner,Tanner Knue,Knue,,0,4000,WAS@TB,TB,WAS,,,,,,WR/FLEX
105738-201535,WR,Kameron,Kameron Johnson,Johnson,,0,4000,WAS@TB,TB,WAS,,,,,,TE/FLEX
105738-12534,D,Tennessee,Tennessee Titans,Titans,6,17,3700,TEN@CHI,TEN,CHI,,,1,,,RB/FLEX
105738-86243,QB,Will,Will Levis,Levis,11.77999963,9,6900,TEN@CHI,TEN,CHI,,,1,,,WR/FLEX
105738-53729,QB,Mason,Mason Rudolph,Rudolph,8.188571385,7,6000,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-21948,QB,Ryan,Ryan Tannehill,Tannehill,7.912727356,11,6000,TEN@CHI,TEN,CHI,,,,,,TE/FLEX
105738-63759,RB,Tony,Tony Pollard,Pollard,11.83888923,18,6300,TEN@CHI,TEN,CHI,,,1,,,WR/FLEX
105738-107293,RB,Tyjae,Tyjae Spears,Spears,7.517647238,17,5400,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-170184,RB,Julius,Julius Chestnut,Chestnut,1.133333365,6,4100,TEN@CHI,TEN,CHI,,,,,,TE/FLEX
105738-139114,RB,Jabari,Jabari Small,Small,,0,4000,TEN@CHI,TEN,CHI,,,,,,RB/FLEX
105738-88297,TE,Chig,Chig Okonkwo,Okonkwo,5.082353031,17,4800,TEN@CHI,TEN,CHI,,,1,,,WR/FLEX
105738-86255,TE,Josh,Josh Whyle,Whyle,2.487499952,8,4300,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-28570,TE,Nick,Nick Vannett,Vannett,0.400000006,2,4200,TEN@CHI,TEN,CHI,,,,,,RB/FLEX
105738-86692,TE,Thomas,Thomas Odukoya,Odukoya,,0,4100,TEN@CHI,TEN,CHI,,,,,,RB/FLEX
105738-92479,TE,David,David Martin-Robinson,Martin-Robinson,,0,4000,TEN@CHI,TEN,CHI,,,,,,TE/FLEX
105738-70705,TE,Trevon,Trevon Wesco,Wesco,0.519999981,5,4000,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-46200,TE,Daniel,Daniel Brunskill,Brunskill,0,1,4000,TEN@CHI,TEN,CHI,,,,,,RB/FLEX
105738-104102,TE,Leroy,Leroy Watson IV,Watson IV,0,1,4000,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-171822,TE,Steven,Steven Stilianos,Stilianos,,0,4000,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-64555,WR,Calvin,Calvin Ridley,Ridley,11.28823494,17,6200,TEN@CHI,TEN,CHI,,,1,,,TE/FLEX
105738-16606,WR,DeAndre,DeAndre Hopkins,Hopkins,10.94705918,17,5900,TEN@CHI,TEN,CHI,Q,Knee,,,,WR/FLEX
105738-40669,WR,Tyler,Tyler Boyd,Boyd,6.605882532,17,4900,TEN@CHI,TEN,CHI,,,1,,,TE/FLEX
105738-64389,WR,Nick,Nick Westbrook-Ikhine,Westbrook-Ikhine,5.461538462,13,4700,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-110259,WR,Treylon,Treylon Burks,Burks,3.189999962,10,4500,TEN@CHI,TEN,CHI,,,1,,,WR/FLEX
105738-185599,WR,Colton,Colton Dowell,Dowell,0.200000003,4,4100,TEN@CHI,TEN,CHI,NA,Knee - acl,,,,RB/FLEX
105738-107286,WR,Jha'Quan,Jha'Quan Jackson,Jackson,,0,4000,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-201569,WR,Sam,Sam Schnee,Schnee,,0,4000,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-87109,WR,Bryce,Bryce Oliver,Oliver,,0,4000,TEN@CHI,TEN,CHI,,,,,,RB/FLEX
105738-89243,WR,Tre'Shaun,Tre'Shaun Harrison,Harrison,,0,4000,TEN@CHI,TEN,CHI,Q,Ankle,,,,WR/FLEX
105738-130276,WR,Mason,Mason Kinsey,Kinsey,0.220000005,5,4000,TEN@CHI,TEN,CHI,,,,,,TE/FLEX
105738-91635,WR,Kearis,Kearis Jackson,Jackson,0,2,4000,TEN@CHI,TEN,CHI,,,,,,WR/FLEX
105738-12552,D,Washington,Washington Commanders,Commanders,3.411764706,17,3400,WAS@TB,WAS,TB,,,1,,,RB/FLEX
105738-102785,QB,Jayden,Jayden Daniels,Daniels,,0,7000,WAS@TB,WAS,TB,,,1,,,TE/FLEX
105738-29358,QB,Marcus,Marcus Mariota,Mariota,4.25333341,3,6000,WAS@TB,WAS,TB,Q,Groin,,,,WR/FLEX
105738-87594,QB,Sam,Sam Hartman,Hartman,,0,6000,WAS@TB,WAS,TB,,,,,,WR/FLEX
105738-30253,QB,Jeff,Jeff Driskel,Driskel,7.96999979,2,6000,WAS@TB,WAS,TB,,,,,,RB/FLEX
105738-80001,RB,Austin,Austin Ekeler,Ekeler,11.42142814,14,5900,WAS@TB,WAS,TB,,,,,,RB/FLEX
105738-90562,RB,Brian,Brian Robinson Jr.,Robinson Jr.,12.00666707,15,5900,WAS@TB,WAS,TB,,,1,,,WR/FLEX
105738-87127,RB,Chris,Chris Rodriguez Jr.,Rodriguez Jr.,3.690000153,10,4600,WAS@TB,WAS,TB,,,,,,WR/FLEX
105738-56648,RB,Jeremy,Jeremy McNichols,McNichols,,0,4200,WAS@TB,WAS,TB,,,,,,WR/FLEX
105738-79982,RB,Alex,Alex Armah,Armah,0.699999988,4,4000,WAS@TB,WAS,TB,,,,,,WR/FLEX
105738-112850,RB,Michael,Michael Wiley,Wiley,,0,4000,WAS@TB,WAS,TB,,,,,,WR/FLEX
105738-102980,RB,Austin,Austin Jones,Jones,,0,4000,WAS@TB,WAS,TB,,,,,,WR/FLEX
105738-64575,RB,Derrick,Derrick Gore,Gore,1.299999952,2,4000,WAS@TB,WAS,TB,,,,,,TE/FLEX
105738-29780,TE,Zach,Zach Ertz,Ertz,5.457142966,7,4800,WAS@TB,WAS,TB,,,1,,,TE/FLEX
105738-137265,TE,Ben,Ben Sinnott,Sinnott,,0,4400,WAS@TB,WAS,TB,,,,,,WR/FLEX
105738-72705,TE,John,John Bates,Bates,1.757142884,14,4400,WAS@TB,WAS,TB,,,,,,WR/FLEX
105738-94345,TE,Cole,Cole Turner,Turner,2.1875,8,4100,WAS@TB,WAS,TB,,,,,,TE/FLEX
105738-86800,TE,Colson,Colson Yankoff,Yankoff,,0,4000,WAS@TB,WAS,TB,,,,,,DEF
105738-54746,TE,Tyler,Tyler Ott,Ott,0,2,4000,WAS@TB,WAS,TB,,,,,,DEF
105738-103900,TE,Brandon,Brandon Dillon,Dillon,,0,4000,WAS@TB,WAS,TB,Q,Undisclosed,,,,DEF
105738-56250,WR1,Terry,Terry McLaurin,McLaurin,9.982352762,17,6200,WAS@TB,WAS,TB,,,1,,,DEF
105738-64496,WR2,Olamide,Olamide Zaccheaus,Zaccheaus,2.866666794,12,4400,WAS@TB,WAS,TB,,,1,,,DEF
105738-56248,WR3,Noah,Noah Brown,Brown,7.736363498,11,4200,WAS@TB,WAS,TB,,,1,,,DEF
105738-103547,WR,Luke,Luke McCaffrey,McCaffrey,,0,4200,WAS@TB,WAS,TB,,,,,,DEF
105738-93538,WR,Dyami,Dyami Brown,Brown,2.227692237,13,4100,WAS@TB,WAS,TB,,,,,,DEF
105738-69295,WR,Byron,Byron Pringle,Pringle,1.623076952,13,4100,WAS@TB,WAS,TB,,,,,,DEF
105738-24755,WR,Jamison,Jamison Crowder,Crowder,1.743749976,16,4000,WAS@TB,WAS,TB,,,,,,DEF
105738-103901,WR,Davion,Davion Davis,Davis,,0,4000,WAS@TB,WAS,TB,,,,,,DEF
105738-89627,WR,Brycen,Brycen Tremayne,Tremayne,,0,4000,WAS@TB,WAS,TB,,,,,,DEF
105738-91923,WR,Kazmeir,Kazmeir Allen,Allen,,0,4000,WAS@TB,WAS,TB,,,,,,DEF
105738-128912,WR,Mitchell,Mitchell Tinsley,Tinsley,0,1,4000,WAS@TB,WAS,TB,,,,,,DEF
